Log file open, 06/08/23 15:20:47
[2023.06.08-13.21.08:591][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:593][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:596][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:598][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:600][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:602][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:604][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:606][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:608][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:609][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:611][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:611][264]      -> TObjectPtr<UModel> ABrush::Brush =  Model /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Brush
[2023.06.08-13.21.08:611][264]       -> UModel::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:613][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:615][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:617][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:618][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:619][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:620][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:620][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:621][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:622][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:622][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:623][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:624][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:624][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:625][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:626][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:626][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:627][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:628][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:628][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:629][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:630][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:631][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:632][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:633][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:633][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:634][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:635][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:636][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:636][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:637][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:637][264]  
[2023.06.08-13.21.08:637][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:637][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:637][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:637][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:638][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:638][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:639][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:640][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:640][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:640][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:640][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:641][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:642][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:642][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:643][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:644][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:644][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:645][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:645][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:646][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:647][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:647][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:648][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:649][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:650][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:651][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:652][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:653][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:653][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:654][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:655][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:656][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:656][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:657][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:657][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:657][264]     -> TObjectPtr<ULevelScriptBlueprint> ULevel::LevelScriptBlueprint =  LevelScriptBlueprint /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ThirdPersonMap
[2023.06.08-13.21.08:657][264]      -> TSubclassOf<UObject>  UBlueprintCore::GeneratedClass =  BlueprintGeneratedClass /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap_C
[2023.06.08-13.21.08:657][264]       -> UObject* UObject::Outer =  Package /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.06.08-13.21.08:657][264]  
[2023.06.08-13.21.08:657][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:657][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:657][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:657][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:658][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:658][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:659][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:660][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:660][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:661][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:662][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:662][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:663][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:664][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:664][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:665][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:666][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:666][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:667][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:668][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:668][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:670][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:670][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:671][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:672][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:673][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:674][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:675][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:676][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:677][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:677][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:678][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:679][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:679][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:679][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:680][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( WorldSettings /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0)
[2023.06.08-13.21.08:680][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:681][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:681][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:682][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:683][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:683][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:684][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:685][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:685][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:686][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:687][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:687][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:688][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:689][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:689][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:690][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:691][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:691][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:692][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:693][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:694][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:695][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:696][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:696][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:697][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:698][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:699][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:700][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:700][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:701][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:701][264]      -> TObjectPtr<UWorldPartition> AWorldSettings::WorldPartition =  WorldPartition /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0.WorldPartition_0
[2023.06.08-13.21.08:701][264]       -> UWorldPartition::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:702][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:702][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:703][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:704][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:704][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:705][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:706][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:706][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:707][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:708][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:708][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:709][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:710][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:710][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:711][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:711][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:712][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:713][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:713][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:714][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:715][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:716][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:717][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:718][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:719][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:720][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:720][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:721][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:722][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:723][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:723][264]  
[2023.06.08-13.21.08:723][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:723][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
[2023.06.08-13.21.08:723][264]  -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel
[2023.06.08-13.21.08:723][264]   -> Level /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel::AddReferencedObjects( WorldDataLayers /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldDataLayers)
[2023.06.08-13.21.08:723][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:724][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:725][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:725][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:726][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:726][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:727][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:728][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:728][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:729][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:730][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:730][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:731][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:732][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:732][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:733][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:734][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:734][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:735][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:736][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:737][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:738][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:739][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:739][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:740][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:741][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:742][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:742][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:743][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:744][264]      ^ UnknownFunction []
[2023.06.08-13.21.08:744][264]    -> UObject* UObject::Outer =  Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel
[2023.06.08-13.21.08:744][264]     -> Level /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel::AddReferencedObjects( WorldSettings /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0)
[2023.06.08-13.21.08:745][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:745][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:746][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:746][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:747][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:748][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:748][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:749][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:750][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:750][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:751][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:752][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:752][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:753][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:754][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:754][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:755][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:756][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:756][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:757][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:758][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:759][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:760][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:761][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:762][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:762][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:763][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:764][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:765][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:765][264]        ^ UnknownFunction []
[2023.06.08-13.21.08:765][264]      -> TObjectPtr<UNavigationSystemConfig> AWorldSettings::NavigationSystemConfig =  NavigationSystemConfig /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.WorldInfo_0.NavigationSystemConfig_0
[2023.06.08-13.21.08:765][264]       -> UNavigationSystemConfig::AddReferencedObjects( Package /Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.06.08-13.21.08:766][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:767][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:767][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:768][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:769][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:769][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:770][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:770][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:771][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:772][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:772][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:773][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:774][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:774][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:775][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:776][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:776][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:777][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:778][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:778][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:779][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:779][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:780][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:781][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:782][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:783][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:784][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:784][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:785][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:786][264]          ^ UnknownFunction []
[2023.06.08-13.21.08:786][264]  
[2023.06.08-13.21.08:786][264] (standalone)  World /Game/ThirdPerson/Maps/Niv2.Niv2
[2023.06.08-13.21.08:786][264] -> TObjectPtr<APhysicsVolume> UWorld::DefaultPhysicsVolume =  DefaultPhysicsVolume /Game/ThirdPerson/Maps/Niv2.Niv2:PersistentLevel.DefaultPhysicsVolume_0
